entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.5786720201373101  -4.2707691318355503e-05  1621591.226953125  0.0003
-1.578791044652462  -2.4916685651987792e-05  183018.74765625  0.0003
-1.5788971826434135  -1.3298625708557665e-05  223542.64653320314  0.0003
-1.5789201766252519  -6.377435056492686e-07  1903823.69375  0.0003
-1.579005742073059  -3.360157134011388e-05  391180.9125  0.0003
-1.5789314031600952  -4.1398921166546645e-05  199397.64575195312  0.0003
-1.5786434948444366  -9.673704335000366e-05  187012.4350097656  0.0003
-1.5787461280822754  -5.116747342981398e-06  111187.16657714844  0.0003
-1.5787767112255096  -4.133275942876935e-05  756888.5140625  0.0003
-1.5787560373544693  -0.00013518662890419365  347885.3456054687  0.0003
entropy_loss  policy_gradient_loss  value_loss learning_rate
entropy_loss  policy_gradient_loss  value_loss learning_rate
entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.567808635532856  -0.00011352620203979314  19094660.403125  0.0003
-1.5678255379199981  -3.565858933143318e-05  7505334.86171875  0.0003
-1.5678390234708786  -7.757646963000298e-05  2947304.3794921874  0.0003
-1.5678626492619514  -9.204118396155535e-06  1104686.80078125  0.0003
-1.5679088979959488  -0.0002685329061932862  490707.8374267578  0.0003
-1.5679449439048767  -5.321460193954408e-05  190582.31069335938  0.0003
-1.5679817706346513  -6.862336886115372e-05  271635.39765625  0.0003
-1.5679727613925933  -0.0002565685921581462  53557.85603027344  0.0003
-1.5680093571543694  -0.002088734632707201  38430.805493164065  0.0003
-1.5679757118225097  -0.0007332936831517145  25825.208654785158  0.0003
-1.56805969029665  -9.251170849893242e-05  1962171.32265625  0.0003
-1.5680991515517235  -1.6261200653389096e-05  2444629.49765625  0.0003
-1.5681250810623169  -4.606700676959008e-05  454437.828125  0.0003
-1.5681612476706506  -9.732439648360013e-05  200555.33837890625  0.0003
-1.5681697592139243  -0.00233057688747067  126822.40146484374  0.0003
-1.56815045773983  -0.0011839340964797883  2498944.0609375  0.0003
-1.5682074189186097  -0.0003923130250768736  112393.89233398438  0.0003
-1.5681875497102737  -0.00033467626199126246  45411.397009277345  0.0003
-1.5681493610143662  -0.0015198906767182052  9593.512741088867  0.0003
-1.568241038918495  1.7996938549913465e-05  125977.90751953125  0.0003
-1.568166983127594  -2.387968124821782e-05  3026876.9703125  0.0003
entropy_loss  policy_gradient_loss  value_loss learning_rate
entropy_loss  policy_gradient_loss  value_loss learning_rate
entropy_loss  policy_gradient_loss  value_loss learning_rate
entropy_loss  policy_gradient_loss  value_loss learning_rate
entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.5678078517317773  -0.0001841556600993499  15267663.85625  0.0003
-1.567815475165844  -6.808448233641684e-06  6463097.55  0.0003
-1.567804192006588  8.563569281250238e-06  2082121.5154296875  0.0003
-1.5677880629897119  -0.0002772475010715425  772943.210546875  0.0003
-1.567811730504036  -2.7791905449703335e-05  896252.387109375  0.0003
-1.5678145468235016  -2.4916426627896727e-05  835323.281640625  0.0003
-1.5678234860301017  -0.00010282144648954272  1700916.15625  0.0003
-1.5678577408194543  3.4172815503552554e-06  1717836.065625  0.0003
-1.5678643107414245  -0.0001646385935600847  1633215.7265625  0.0003
-1.5678942009806633  -0.00042832552862819283  608337.50078125  0.0003
-1.5679038971662522  -1.009217812679708e-05  31364.991174316405  0.0003
-1.5678856179118157  5.070814513601363e-05  1282296.15703125  0.0003
-1.5679411485791206  -6.38235651422292e-06  3564743.6625  0.0003
-1.5679422691464424  -0.0001622556650545448  1082594.790625  0.0003
-1.5679342448711395  -0.00015173047431744636  2064644.73046875  0.0003
-1.5679667621850968  -1.4973740326240658e-05  2977890.49375  0.0003
-1.5679641544818879  -3.101896145381033e-05  1028029.88828125  0.0003
-1.5679729893803596  5.535909440368414e-06  2095892.5359375  0.0003
-1.5679938673973084  -5.193258402869106e-07  2245252.93125  0.0003
-1.5679810136556624  -9.179677872452884e-05  3148645.2765625  0.0003
-1.567957065999508  -3.267010615672916e-05  2411309.1640625  0.0003
-1.5679397568106652  -0.00014341261121444404  2067715.5109375  0.0003
-1.5679519861936568  1.3462980859912932e-05  3319223.44375  0.0003
-1.5679752960801125  -2.284203364979476e-05  932710.9470703125  0.0003
-1.567974391579628  -0.00011094747751485556  2965622.6046875  0.0003
-1.5679781824350356  1.9624436390586197e-05  3328649.403125  0.0003
-1.5679809674620628  -3.285154816694558e-05  1050585.32421875  0.0003
-1.5680462688207626  -3.797197714447975e-05  882908.78984375  0.0003
-1.5680402189493179  -2.2149295546114443e-06  2413925.2296875  0.0003
-1.568076492846012  -3.3060015994124115e-05  3683158.20625  0.0003
entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.5680632397532464  -6.25205662799999e-05  1853404.34375  0.0003
-1.5680782988667488  -0.00011808872222900391  495068.650390625  0.0003
-1.5680810555815696  -9.513396071270108e-06  925632.941796875  0.0003
-1.5680909782648087  -2.2435036953538656e-05  1372917.021875  0.0003
-1.5681186825037003  -1.8224498489871622e-06  1212587.06875  0.0003
-1.5681189611554145  -1.3791141100227833e-06  669920.06875  0.0003
-1.5681248053908348  -0.00011898534721694886  1027699.61171875  0.0003
-1.5681599169969558  -3.448714851401746e-05  114768.98872070313  0.0003
-1.5681659817695617  -0.00011365451791789383  1768823.8796875  0.0003
-1.5681375578045844  -2.2992375306785107e-05  741824.16484375  0.0003
-1.5681776762008668  -3.925354103557765e-05  333964.23532714846  0.0003
-1.5682448342442512  -1.5225016977638006e-05  680232.3328125  0.0003
-1.568259820342064  -0.00013356627605389803  1670039.20625  0.0003
-1.5682584717869759  -1.8145763897337018e-05  2212317.978125  0.0003
-1.568215076625347  -6.185439124237747e-05  1090032.38359375  0.0003
-1.5682067826390267  -0.0001145517424447462  1012681.61796875  0.0003
-1.5682257831096649  -4.680691345129162e-05  1760906.421875  0.0003
-1.5681985542178154  -7.271746289916337e-05  1275844.26171875  0.0003
-1.568124882876873  -1.9958155462518334e-05  2623306.9125  0.0003
-1.5680954873561859  -3.3764727413654326e-05  707375.371875  0.0003
-1.5680606111884117  -3.5561271943151953e-06  630576.148828125  0.0003
-1.5681163355708123  -6.722449907101691e-05  527883.26328125  0.0003
-1.56819678992033  -0.00016927090473473072  579104.6568359375  0.0003
-1.5681951522827149  -8.12100013718009e-05  2056995.45078125  0.0003
-1.5682010263204575  -1.3178616063669324e-05  1395728.4328125  0.0003
-1.5681870058178902  -6.1795610236004e-06  1358827.38515625  0.0003
-1.5681672737002372  -6.487581413239241e-06  496315.323046875  0.0003
-1.5681685358285904  -1.5617843018844724e-06  2822081.8375  0.0003
-1.568213126063347  -7.542201346950605e-05  2855885.475  0.0003
-1.5682359859347343  -0.0001457956590456888  1390499.353125  0.0003
-1.5682700261473657  -8.811999578028917e-07  1589386.865625  0.0003
-1.5683270379900933  -0.0001879185496363789  688454.571875  0.0003
-1.5683612570166587  -4.0242733666673304e-05  1434399.24375  0.0003
-1.568403685092926  -7.923240191303194e-05  4460996.653125  0.0003
-1.568388618528843  -7.952306186780334e-05  3887409.053125  0.0003
-1.5683814957737923  -0.0001304981589782983  1308183.6744140624  0.0003
-1.5683910757303239  -3.039097646251321e-06  1175837.11953125  0.0003
-1.5684410333633423  -0.00014218996802810578  151001.71323242187  0.0003
-1.5685396105051042  -5.0208854372613135e-05  4081072.01875  0.0003
-1.568568080663681  -4.147161089349538e-05  2279162.34375  0.0003
-1.5686156123876571  -1.5666228136979043e-05  2239180.4203125  0.0003
-1.5686341762542724  -0.000296277433517389  1362887.959765625  0.0003
-1.568617807328701  -0.00038345398497767745  3666837.4453125  0.0003
-1.5685944244265557  -1.3553258031606675e-05  2325685.2546875  0.0003
-1.568608856201172  -2.533865044824779e-05  2578601.83984375  0.0003
-1.5686564072966576  -0.00023185451282188297  2427898.2875  0.0003
-1.5687041357159615  -6.635120371356606e-05  765201.585546875  0.0003
-1.568758709728718  -8.367407135665417e-05  2654006.7015625  0.0003
-1.5687787517905236  -2.398500218987465e-05  2324814.682421875  0.0003
-1.5687909409403802  -3.087502554990351e-05  3230304.7203125  0.0003
-1.5687997370958329  1.4640099834650755e-07  1628044.1953125  0.0003
-1.5688217625021934  -1.262318401131779e-05  2658338.021875  0.0003
-1.568831093609333  -4.171447071712464e-05  2182556.7046875  0.0003
-1.5688078120350837  -1.3519570347853006e-05  2213169.5765625  0.0003
-1.568896049261093  -1.3984635006636382e-05  2698436.2375  0.0003
-1.5689523622393609  -4.7122593969106674e-05  1266871.46875  0.0003
-1.5690675422549247  1.1946307495236396e-06  2317491.3421875  0.0003
-1.569069655239582  -1.1522890417836607e-05  3550754.0  0.0003
-1.5690528228878975  -7.666539750061929e-06  2364794.728125  0.0003
-1.5691049203276635  -4.162652476225048e-05  2499064.5375  0.0003
-1.5691451773047447  -2.8136660694144668e-05  1946709.440625  0.0003
-1.569256041944027  -8.027569856494665e-06  2157715.46953125  0.0003
-1.5692874118685722  -3.762714040931314e-05  1998547.8265625  0.0003
-1.569274440407753  -2.8600124642252923e-05  3164425.1921875  0.0003
-1.569322693347931  1.7029233276844025e-06  2889017.671875  0.0003
-1.5693055883049964  -3.8717896677553655e-05  3297177.396875  0.0003
-1.569286260008812  -0.00017068031302187593  1219997.7171875  0.0003
-1.569297406077385  -0.0002875900478102267  4533979.925  0.0003
-1.5692700073122978  -1.4277728041633964e-05  2524648.7515625  0.0003
-1.5692643478512764  -6.761584663763642e-05  3423653.9171875  0.0003
-1.5693086445331574  -5.5015645921230315e-05  1070703.53515625  0.0003
entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.5687820091843605  -0.00029892633610870687  310970.6919921875  0.0003
-1.5688122496008874  -0.0002648915513418615  3017721.809375  0.0003
-1.5688246846199037  -7.002585043665021e-05  540165.5349609375  0.0003
entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.5687820091843605  -0.00029892633610870687  310970.6919921875  0.0003
-1.5688122496008874  -0.0002648915513418615  3017721.809375  0.0003
-1.5688246846199037  -7.002585043665021e-05  540165.5349609375  0.0003
-1.5688491299748422  -0.00013953947054687888  2956629.9453125  0.0003
-1.5688432946801185  -0.00025615589402150363  108445.58779296876  0.0003
-1.568861408531666  -0.0007510215684305877  50542.67717285156  0.0003
-1.568908116221428  -0.00034284122521057727  50176.701831054685  0.0003
-1.5689539551734923  4.412127891555429e-05  2368448.390625  0.0003
-1.568963572382927  -0.00013621688121929766  2911536.890625  0.0003
-1.5689691379666328  -7.229804759845138e-06  2835757.7375  0.0003
entropy_loss  policy_gradient_loss  value_loss learning_rate
-1.5687820091843605  -0.00029892633610870687  310970.6919921875  0.0003
-1.5688122496008874  -0.0002648915513418615  3017721.809375  0.0003
-1.5688246846199037  -7.002585043665021e-05  540165.5349609375  0.0003
-1.5688491299748422  -0.00013953947054687888  2956629.9453125  0.0003
-1.5688432946801185  -0.00025615589402150363  108445.58779296876  0.0003
-1.568861408531666  -0.0007510215684305877  50542.67717285156  0.0003
-1.568908116221428  -0.00034284122521057727  50176.701831054685  0.0003
-1.5689539551734923  4.412127891555429e-05  2368448.390625  0.0003
-1.568963572382927  -0.00013621688121929766  2911536.890625  0.0003
-1.5689691379666328  -7.229804759845138e-06  2835757.7375  0.0003
-1.568981871008873  -3.612255095504224e-05  1833960.77421875  0.0003
-1.569005624949932  -0.00019398051081225275  1421578.88984375  0.0003
-1.5690007612109185  4.434224683791399e-06  2096742.7517578125  0.0003
-1.568976704776287  -0.00021774831402581184  2124752.14375  0.0003
-1.5689630955457687  -2.5959732010960578e-05  2806909.6609375  0.0003
-1.568934227526188  -8.38208943605423e-06  1848252.48671875  0.0003
-1.568897122144699  -5.388488934841007e-05  376465.88603515626  0.0003
-1.5689150601625443  1.2600154150277377e-06  2446708.6125  0.0003
-1.568917979300022  -1.4796131290495396e-05  319308.96728515625  0.0003
-1.5689529165625573  -3.878853167407215e-05  3085018.928125  0.0003
-1.568977092206478  -3.326339065097272e-05  2087926.9984375  0.0003
-1.5689730435609817  6.575311999768018e-07  2238865.0640625  0.0003
-1.5689974427223206  -2.1674943855032325e-05  3041981.303125  0.0003
-1.569014123082161  -1.6154599143192173e-05  297968.84443359374  0.0003
-1.5689867600798606  -0.00020593313965946435  131905.966796875  0.0003
-1.5689140558242798  3.814162919297814e-05  2529220.6953125  0.0003
-1.5689155489206315  -4.77129069622606e-06  2233692.56328125  0.0003
-1.568955871462822  -5.8985289069823923e-05  2596385.0828125  0.0003
-1.5689858943223953  -7.928565901238471e-05  86932.01735839844  0.0003
-1.5690760552883147  -9.270405280403793e-05  2656377.39375  0.0003
-1.5690609067678452  -0.00018672821461223065  94548.21447753906  0.0003
-1.5691017776727676  -0.00023657720303162932  50430.18937988281  0.0003
-1.5692484840750693  -0.000145456608152017  70972.73542480469  0.0003
-1.5693213641643524  -0.0007433808117639273  21966.68984375  0.0003
-1.569169746339321  0.0001737208804115653  2994075.04375  0.0003
-1.569159908592701  -8.698475721757859e-05  611492.8723632812  0.0003
-1.5691848143935203  1.3173316256143153e-05  93391.54077758788  0.0003
-1.5691880673170089  -7.883354555815458e-07  2352561.4609375  0.0003
-1.5692039519548415  -3.2266951166093348e-06  191031.2458129883  0.0003
-1.5690970703959466  -0.0005464881425723434  15032.681408691406  0.0003
-1.5690411895513534  -3.503726911731064e-05  2638235.421875  0.0003
-1.5690405026078225  -3.0109068029560147e-05  2307983.0890625  0.0003
-1.5690085142850876  -3.0008639441803096e-06  2030136.428125  0.0003
-1.569040909409523  -2.5858229491859674e-06  1984019.646875  0.0003
-1.5690882563591004  -6.851772195659578e-06  2460004.403125  0.0003
-1.5691653460264205  -0.0005382712231948971  302026.78876953124  0.0003
-1.5692247927188874  -7.396840956062079e-05  2611955.63125  0.0003
-1.5692500218749046  -0.00045384190743789075  1824911.15  0.0003
-1.56925610601902  -2.4448373005725442e-05  1287391.1169921875  0.0003
-1.5692675799131393  -0.00026010681758634744  285590.74063720705  0.0003
-1.569211396574974  4.025255911983549e-05  2724759.215625  0.0003
-1.569203720986843  1.1766183888539673e-06  2067046.0140625  0.0003
-1.5692325294017793  -3.083492629230022e-07  2194457.625  0.0003
-1.5692421808838843  -9.420933201909065e-06  2273854.02265625  0.0003
-1.5692840099334717  -3.7436140701174736e-05  2141464.50703125  0.0003
-1.5693420425057412  -7.996096974238753e-06  218310.46724853516  0.0003
-1.5693755865097045  -0.00015311537426896394  41999.61303100586  0.0003
-1.5693868309259416  -7.831784605514259e-05  3100866.319140625  0.0003
-1.569428598880768  1.3144058175384999e-05  2250900.780078125  0.0003
-1.569487589597702  -7.728318450972438e-06  1984754.3875  0.0003
-1.5695752516388892  -1.7373182345181704e-05  1963135.76328125  0.0003
-1.5696819454431534  -3.0869327019900083e-06  311800.05712890625  0.0003
-1.5698538839817047  -3.7862599128857253e-06  92674.80659179688  0.0003
-1.569985194504261  -3.7726655136793853e-06  2820744.18828125  0.0003
-1.5700714379549026  -1.5872821677476167e-06  2634789.0265625  0.0003
-1.570162768661976  -8.363309898413717e-05  2146300.325  0.0003
-1.5702652215957642  -9.033249807544053e-05  1964810.01953125  0.0003
-1.5702539458870888  5.24419010616839e-07  1258269.2046875  0.0003
-1.5701433807611465  -0.00025608389114495367  1266526.453515625  0.0003
-1.5702012553811073  -0.0001452660362701863  240421.1765625  0.0003
-1.5702243342995643  -0.0001055874046869576  177531.94907226562  0.0003
-1.5701766312122345  -0.00010192333720624447  2673166.9609375  0.0003
-1.5702316448092462  -5.681993206962943e-06  82544.02926025391  0.0003
-1.5703111276030541  -0.00021128345979377628  67014.95947265625  0.0003
-1.5703261181712151  6.269823643378913e-06  2480511.6171875  0.0003
-1.5703550159931183  -6.152017158456147e-06  3321101.3859375  0.0003
-1.5703650087118148  -6.287840660661459e-05  948107.565625  0.0003
-1.5703794106841087  -2.8131273575127123e-05  2635091.6953125  0.0003
-1.5703726604580879  -1.2853281805291773e-05  515121.1504882813  0.0003
-1.5703734055161476  -1.1223024921491742e-05  109906.09477539062  0.0003
-1.570408833026886  -3.5364966606721284e-06  2660084.096875  0.0003
-1.5704694136977195  -4.72709332825616e-05  2330004.946875  0.0003
-1.5704979673027992  -1.83965137694031e-05  2138778.1859375  0.0003
-1.5705107048153877  -4.058245394844562e-05  2350189.9890625  0.0003
-1.5705255329608918  -1.2040429282933473e-06  208513.859765625  0.0003
